#
# Oxygen bound-free opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
   1.141484e+03     4.888651e-04
   1.141667e+03     4.886614e-04
   1.141830e+03     4.884781e-04
   1.141994e+03     4.882948e-04
   1.142158e+03     4.881114e-04
   1.142340e+03     4.879077e-04
   1.142504e+03     4.877244e-04
   1.142668e+03     4.875410e-04
   1.142850e+03     4.873373e-04
   1.143014e+03     4.871540e-04
   1.143178e+03     4.869707e-04
   1.143360e+03     4.867669e-04
   1.143524e+03     4.865836e-04
   1.143706e+03     4.863799e-04
   1.143870e+03     4.861966e-04
   1.144034e+03     4.860132e-04
   1.144216e+03     4.858095e-04
   1.144380e+03     4.856262e-04
   1.144544e+03     4.854428e-04
   1.144726e+03     4.852391e-04
   1.144890e+03     4.850558e-04
   1.145054e+03     4.848725e-04
   1.145236e+03     4.846688e-04
   1.145400e+03     4.844854e-04
   1.145582e+03     4.842817e-04
   1.145746e+03     4.840984e-04
   1.145910e+03     4.839150e-04
   1.146092e+03     4.837113e-04
   1.146256e+03     4.835280e-04
   1.146438e+03     4.833243e-04
   1.146602e+03     4.831409e-04
   1.146766e+03     4.829576e-04
   1.146948e+03     4.827539e-04
   1.147112e+03     4.825706e-04
   1.147294e+03     4.823669e-04
   1.147458e+03     4.821835e-04
   1.147640e+03     4.819798e-04
   1.147804e+03     4.817965e-04
   1.147968e+03     4.816131e-04
   1.148150e+03     4.814094e-04
   1.148314e+03     4.812261e-04
   1.148496e+03     4.810224e-04
   1.148660e+03     4.808390e-04
   1.148842e+03     4.806353e-04
   1.149006e+03     4.804520e-04
   1.149188e+03     4.802483e-04
   1.149352e+03     4.800650e-04
   1.149516e+03     4.798816e-04
   1.149698e+03     4.796779e-04
   1.149862e+03     4.794946e-04
   1.150044e+03     4.792909e-04
   1.150208e+03     4.791075e-04
   1.150390e+03     4.789038e-04
   1.150554e+03     4.787205e-04
   1.150736e+03     4.785168e-04
   1.150900e+03     4.783334e-04
   1.151082e+03     4.781297e-04
   1.151246e+03     4.779464e-04
   1.151428e+03     4.777427e-04
   1.151592e+03     4.775593e-04
   1.151774e+03     4.773556e-04
   1.151938e+03     4.771723e-04
   1.152120e+03     4.769686e-04
   1.152284e+03     4.767853e-04
   1.152466e+03     4.765815e-04
   1.152630e+03     4.763982e-04
   1.152812e+03     4.761945e-04
   1.152976e+03     4.760112e-04
   1.153158e+03     4.758075e-04
   1.153340e+03     4.756037e-04
   1.153504e+03     4.754204e-04
   1.153686e+03     4.752167e-04
   1.153850e+03     4.750334e-04
   1.154032e+03     4.748297e-04
   1.154196e+03     4.746463e-04
   1.154378e+03     4.744426e-04
   1.154542e+03     4.742593e-04
   1.154724e+03     4.740556e-04
   1.154907e+03     4.738519e-04
   1.155070e+03     4.736685e-04
   1.155253e+03     4.734648e-04
   1.155417e+03     4.732815e-04
   1.155599e+03     4.730778e-04
   1.155763e+03     4.728944e-04
   1.155945e+03     4.726907e-04
   1.156127e+03     4.724870e-04
   1.156291e+03     4.723037e-04
   1.156473e+03     4.721000e-04
   1.156637e+03     4.719166e-04
   1.156819e+03     4.717129e-04
   1.157001e+03     4.715092e-04
   1.157165e+03     4.713259e-04
   1.157347e+03     4.711222e-04
   1.157511e+03     4.709388e-04
   1.157693e+03     4.707351e-04
   1.157875e+03     4.705314e-04
   1.158039e+03     4.703481e-04
   1.158221e+03     4.701444e-04
   1.158403e+03     4.699407e-04
   1.158567e+03     4.697573e-04
   1.158749e+03     4.695536e-04
   1.158931e+03     4.693499e-04
   1.159095e+03     4.691666e-04
   1.159277e+03     4.689629e-04
   1.159460e+03     4.687592e-04
   1.159623e+03     4.685758e-04
   1.159806e+03     4.683721e-04
   1.159988e+03     4.681684e-04
   1.160152e+03     4.679851e-04
   1.160334e+03     4.677814e-04
   1.160516e+03     4.675777e-04
   1.160680e+03     4.673943e-04
   1.160862e+03     4.671906e-04
   1.161044e+03     4.669869e-04
   1.161208e+03     4.668036e-04
   1.161390e+03     4.665999e-04
   1.161572e+03     4.663961e-04
   1.161736e+03     4.662128e-04
   1.161918e+03     4.660091e-04
   1.162100e+03     4.658054e-04
   1.162282e+03     4.656017e-04
   1.162446e+03     4.654184e-04
   1.162628e+03     4.652146e-04
   1.162811e+03     4.650109e-04
   1.162974e+03     4.648276e-04
   1.163157e+03     4.646239e-04
   1.163339e+03     4.644202e-04
   1.163521e+03     4.642165e-04
   1.163685e+03     4.640331e-04
   1.163867e+03     4.638294e-04
   1.164049e+03     4.636257e-04
   1.164231e+03     4.634220e-04
   1.164395e+03     4.632387e-04
   1.164577e+03     4.630350e-04
   1.164759e+03     4.628313e-04
   1.164941e+03     4.626276e-04
   1.165123e+03     4.624238e-04
   1.165287e+03     4.622405e-04
   1.165469e+03     4.620368e-04
   1.165652e+03     4.618331e-04
   1.165834e+03     4.616294e-04
   1.165998e+03     4.614460e-04
   1.166180e+03     4.612423e-04
   1.166362e+03     4.610386e-04
   1.166544e+03     4.608349e-04
   1.166726e+03     4.606312e-04
   1.166890e+03     4.604479e-04
   1.167072e+03     4.602442e-04
   1.167254e+03     4.600405e-04
   1.167436e+03     4.598368e-04
   1.167618e+03     4.596330e-04
   1.167801e+03     4.594293e-04
   1.167964e+03     4.592460e-04
   1.168147e+03     4.590423e-04
   1.168329e+03     4.588386e-04
   1.168511e+03     4.586349e-04
   1.168693e+03     4.584312e-04
   1.168875e+03     4.582275e-04
   1.169039e+03     4.580441e-04
   1.169221e+03     4.578404e-04
   1.169403e+03     4.576367e-04
   1.169585e+03     4.574330e-04
   1.169767e+03     4.572293e-04
   1.169950e+03     4.570256e-04
   1.170132e+03     4.568219e-04
   1.170314e+03     4.566182e-04
   1.170478e+03     4.564348e-04
   1.170660e+03     4.562311e-04
   1.170842e+03     4.560274e-04
   1.171024e+03     4.558237e-04
   1.171206e+03     4.556200e-04
   1.171388e+03     4.554329e-04
   1.171570e+03     4.552458e-04
   1.171753e+03     4.550587e-04
   1.171935e+03     4.548716e-04
   1.172117e+03     4.546845e-04
   1.172281e+03     4.545161e-04
   1.172463e+03     4.543290e-04
   1.172645e+03     4.541419e-04
   1.172827e+03     4.539548e-04
   1.173009e+03     4.537677e-04
   1.173191e+03     4.535806e-04
   1.173373e+03     4.533935e-04
   1.173556e+03     4.532064e-04
   1.173738e+03     4.530193e-04
   1.173920e+03     4.528322e-04
   1.174102e+03     4.526451e-04
   1.174284e+03     4.524580e-04
   1.174466e+03     4.522709e-04
   1.174648e+03     4.520838e-04
   1.174830e+03     4.518967e-04
   1.175012e+03     4.517096e-04
   1.175195e+03     4.515225e-04
   1.175377e+03     4.513354e-04
   1.175559e+03     4.511483e-04
   1.175741e+03     4.509612e-04
   1.175923e+03     4.507741e-04
   1.176105e+03     4.505870e-04
   1.176287e+03     4.503999e-04
   1.176469e+03     4.502128e-04
   1.176652e+03     4.500257e-04
   1.176834e+03     4.498386e-04
   1.177016e+03     4.496515e-04
   1.177198e+03     4.494644e-04
   1.177380e+03     4.492773e-04
   1.177562e+03     4.490902e-04
   1.177744e+03     4.489031e-04
   1.177926e+03     4.487160e-04
   1.178109e+03     4.485289e-04
   1.178291e+03     4.483418e-04
   1.178473e+03     4.481547e-04
   1.178655e+03     4.479676e-04
   1.178837e+03     4.477805e-04
   1.179019e+03     4.475934e-04
   1.179201e+03     4.474063e-04
   1.179383e+03     4.472192e-04
   1.179565e+03     4.470322e-04
   1.179766e+03     4.468263e-04
   1.179948e+03     4.466392e-04
   1.180130e+03     4.464521e-04
   1.180312e+03     4.462650e-04
   1.180494e+03     4.460779e-04
   1.180676e+03     4.458908e-04
   1.180859e+03     4.457037e-04
   1.181041e+03     4.455166e-04
   1.181223e+03     4.453295e-04
   1.181405e+03     4.451424e-04
   1.181605e+03     4.449366e-04
   1.181787e+03     4.447495e-04
   1.181969e+03     4.445624e-04
   1.182152e+03     4.443753e-04
   1.182334e+03     4.441882e-04
   1.182516e+03     4.440011e-04
   1.182698e+03     4.438140e-04
   1.182898e+03     4.436082e-04
   1.183080e+03     4.434211e-04
   1.183262e+03     4.432340e-04
   1.183445e+03     4.430469e-04
   1.183627e+03     4.428598e-04
   1.183809e+03     4.426727e-04
   1.183991e+03     4.424856e-04
   1.184191e+03     4.422798e-04
   1.184373e+03     4.420927e-04
   1.184556e+03     4.419056e-04
   1.184738e+03     4.417185e-04
   1.184920e+03     4.415314e-04
   1.185120e+03     4.413256e-04
   1.185302e+03     4.411385e-04
   1.185484e+03     4.409514e-04
   1.185666e+03     4.407643e-04
   1.185849e+03     4.405772e-04
   1.186049e+03     4.403714e-04
   1.186231e+03     4.401843e-04
   1.186413e+03     4.399972e-04
   1.186595e+03     4.398101e-04
   1.186796e+03     4.396043e-04
   1.186978e+03     4.394172e-04
   1.187160e+03     4.392301e-04
   1.187342e+03     4.390430e-04
   1.187542e+03     4.388372e-04
   1.187724e+03     4.386501e-04
   1.187907e+03     4.384630e-04
   1.188089e+03     4.382759e-04
   1.188289e+03     4.380701e-04
   1.188471e+03     4.378830e-04
   1.188653e+03     4.376959e-04
   1.188835e+03     4.375088e-04
   1.189036e+03     4.373030e-04
   1.189218e+03     4.371159e-04
   1.189400e+03     4.369288e-04
   1.189600e+03     4.367230e-04
   1.189782e+03     4.365359e-04
   1.189964e+03     4.363488e-04
   1.190147e+03     4.361617e-04
   1.190347e+03     4.359559e-04
   1.190529e+03     4.357688e-04
   1.190711e+03     4.355817e-04
   1.190911e+03     4.353759e-04
   1.191094e+03     4.351888e-04
   1.191276e+03     4.350017e-04
   1.191476e+03     4.347959e-04
   1.191658e+03     4.346088e-04
   1.191840e+03     4.344217e-04
   1.192041e+03     4.342159e-04
   1.192223e+03     4.340288e-04
   1.192405e+03     4.338417e-04
   1.192605e+03     4.336359e-04
   1.192787e+03     4.334488e-04
   1.192988e+03     4.332429e-04
   1.193170e+03     4.330558e-04
   1.193352e+03     4.328687e-04
   1.193552e+03     4.326629e-04
   1.193734e+03     4.324758e-04
   1.193916e+03     4.322887e-04
   1.194117e+03     4.320829e-04
   1.194299e+03     4.318958e-04
   1.194499e+03     4.316900e-04
   1.194681e+03     4.315029e-04
   1.194863e+03     4.313158e-04
   1.195064e+03     4.311100e-04
   1.195246e+03     4.309229e-04
   1.195446e+03     4.307171e-04
   1.195628e+03     4.305300e-04
   1.195829e+03     4.303242e-04
   1.196011e+03     4.301371e-04
   1.196193e+03     4.299500e-04
   1.196393e+03     4.297641e-04
   1.196575e+03     4.295951e-04
   1.196776e+03     4.294092e-04
   1.196958e+03     4.292402e-04
   1.197158e+03     4.290543e-04
   1.197340e+03     4.288853e-04
   1.197541e+03     4.286994e-04
   1.197723e+03     4.285304e-04
   1.197923e+03     4.283445e-04
   1.198105e+03     4.281755e-04
   1.198305e+03     4.279896e-04
   1.198488e+03     4.278205e-04
   1.198688e+03     4.276346e-04
   1.198870e+03     4.274656e-04
   1.199070e+03     4.272797e-04
   1.199253e+03     4.271107e-04
   1.199453e+03     4.269248e-04
   1.199635e+03     4.267558e-04
   1.199835e+03     4.265699e-04
   1.200017e+03     4.264009e-04
   1.200218e+03     4.262150e-04
   1.200400e+03     4.260460e-04
   1.200600e+03     4.258601e-04
   1.200782e+03     4.256911e-04
   1.200983e+03     4.255052e-04
   1.201165e+03     4.253362e-04
   1.201365e+03     4.251503e-04
   1.201565e+03     4.249644e-04
   1.201748e+03     4.247954e-04
   1.201948e+03     4.246095e-04
   1.202130e+03     4.244405e-04
   1.202330e+03     4.242546e-04
   1.202512e+03     4.240856e-04
   1.202713e+03     4.238997e-04
   1.202913e+03     4.237138e-04
   1.203095e+03     4.235447e-04
   1.203296e+03     4.233588e-04
   1.203478e+03     4.231898e-04
   1.203678e+03     4.230039e-04
   1.203878e+03     4.228180e-04
   1.204060e+03     4.226490e-04
   1.204261e+03     4.224631e-04
   1.204461e+03     4.222772e-04
   1.204643e+03     4.221082e-04
   1.204844e+03     4.219223e-04
   1.205044e+03     4.217364e-04
   1.205226e+03     4.215674e-04
   1.205426e+03     4.213815e-04
   1.205608e+03     4.212125e-04
   1.205809e+03     4.210266e-04
   1.206009e+03     4.208407e-04
   1.206191e+03     4.206717e-04
   1.206392e+03     4.204858e-04
   1.206592e+03     4.202999e-04
   1.206792e+03     4.201140e-04
   1.206974e+03     4.199450e-04
   1.207175e+03     4.197591e-04
   1.207375e+03     4.195732e-04
   1.207557e+03     4.194041e-04
   1.207757e+03     4.192182e-04
   1.207958e+03     4.190323e-04
   1.208140e+03     4.188633e-04
   1.208340e+03     4.186774e-04
   1.208541e+03     4.184915e-04
   1.208741e+03     4.183056e-04
   1.208923e+03     4.181366e-04
   1.209123e+03     4.179507e-04
   1.209324e+03     4.177648e-04
   1.209524e+03     4.175789e-04
   1.209706e+03     4.174099e-04
   1.209906e+03     4.172240e-04
   1.210107e+03     4.170381e-04
   1.210307e+03     4.168522e-04
   1.210489e+03     4.166832e-04
   1.210690e+03     4.164973e-04
   1.210890e+03     4.163114e-04
   1.211090e+03     4.161255e-04
   1.211291e+03     4.159396e-04
   1.211473e+03     4.157706e-04
   1.211673e+03     4.155847e-04
   1.211873e+03     4.153988e-04
   1.212074e+03     4.152128e-04
   1.212274e+03     4.150269e-04
   1.212456e+03     4.148579e-04
   1.212656e+03     4.146720e-04
   1.212857e+03     4.144861e-04
   1.213057e+03     4.143002e-04
   1.213257e+03     4.141143e-04
   1.213458e+03     4.139284e-04
   1.213640e+03     4.137594e-04
   1.213840e+03     4.135735e-04
   1.214041e+03     4.133876e-04
   1.214241e+03     4.132017e-04
   1.214441e+03     4.130158e-04
   1.214642e+03     4.128299e-04
   1.214842e+03     4.126440e-04
   1.215042e+03     4.124581e-04
   1.215224e+03     4.122891e-04
   1.215425e+03     4.121032e-04
   1.215625e+03     4.119173e-04
   1.215825e+03     4.117314e-04
   1.216026e+03     4.115455e-04
   1.216226e+03     4.113596e-04
   1.216426e+03     4.111737e-04
   1.216627e+03     4.109877e-04
   1.216827e+03     4.108018e-04
   1.217027e+03     4.106159e-04
   1.217228e+03     4.104300e-04
   1.217410e+03     4.102610e-04
   1.217610e+03     4.100751e-04
   1.217810e+03     4.098892e-04
   1.218011e+03     4.097033e-04
   1.218211e+03     4.095174e-04
   1.218411e+03     4.093315e-04
   1.218612e+03     4.091456e-04
   1.218812e+03     4.089597e-04
   1.219012e+03     4.087738e-04
   1.219213e+03     4.085879e-04
   1.219413e+03     4.084020e-04
   1.219613e+03     4.082161e-04
   1.219814e+03     4.080302e-04
   1.220014e+03     4.078443e-04
   1.220214e+03     4.076584e-04
   1.220415e+03     4.074725e-04
   1.220615e+03     4.072866e-04
   1.220815e+03     4.071007e-04
   1.221016e+03     4.069148e-04
   1.221216e+03     4.067288e-04
   1.221416e+03     4.065429e-04
   1.221617e+03     4.063570e-04
   1.221817e+03     4.061711e-04
   1.222017e+03     4.059852e-04
   1.222236e+03     4.057824e-04
   1.222436e+03     4.055965e-04
   1.222637e+03     4.054106e-04
   1.222837e+03     4.052247e-04
   1.223037e+03     4.050388e-04
   1.223238e+03     4.048529e-04
   1.223438e+03     4.046670e-04
   1.223638e+03     4.044811e-04
   1.223839e+03     4.042952e-04
   1.224039e+03     4.041093e-04
   1.224239e+03     4.039234e-04
   1.224440e+03     4.037375e-04
   1.224658e+03     4.035347e-04
   1.224858e+03     4.033488e-04
   1.225059e+03     4.031629e-04
   1.225259e+03     4.029770e-04
   1.225459e+03     4.027911e-04
   1.225660e+03     4.026051e-04
   1.225860e+03     4.024192e-04
   1.226079e+03     4.022164e-04
   1.226279e+03     4.020305e-04
   1.226479e+03     4.018446e-04
   1.226680e+03     4.016587e-04
   1.226880e+03     4.014728e-04
   1.227080e+03     4.012869e-04
   1.227299e+03     4.010841e-04
   1.227499e+03     4.008982e-04
   1.227699e+03     4.007123e-04
   1.227900e+03     4.005264e-04
   1.228100e+03     4.003405e-04
   1.228319e+03     4.001377e-04
   1.228519e+03     3.999518e-04
   1.228719e+03     3.997659e-04
   1.228920e+03     3.995800e-04
   1.229120e+03     3.993941e-04
   1.229339e+03     3.991913e-04
   1.229539e+03     3.990054e-04
   1.229739e+03     3.988195e-04
   1.229940e+03     3.986336e-04
   1.230158e+03     3.984308e-04
   1.230358e+03     3.982448e-04
   1.230559e+03     3.980589e-04
   1.230777e+03     3.978561e-04
   1.230978e+03     3.976702e-04
   1.231178e+03     3.974843e-04
   1.231378e+03     3.972984e-04
   1.231597e+03     3.970956e-04
   1.231797e+03     3.969097e-04
   1.231997e+03     3.967238e-04
   1.232216e+03     3.965210e-04
   1.232416e+03     3.963351e-04
   1.232617e+03     3.961492e-04
   1.232835e+03     3.959464e-04
   1.233036e+03     3.957605e-04
   1.233236e+03     3.955746e-04
   1.233454e+03     3.953718e-04
   1.233655e+03     3.951859e-04
   1.233855e+03     3.950000e-04
   1.234074e+03     3.947972e-04
   1.234274e+03     3.946113e-04
   1.234474e+03     3.944254e-04
   1.234693e+03     3.942226e-04
   1.234893e+03     3.940366e-04
   1.235093e+03     3.938507e-04
   1.235312e+03     3.936479e-04
   1.235512e+03     3.934620e-04
   1.235731e+03     3.932592e-04
   1.235931e+03     3.930733e-04
   1.236132e+03     3.928874e-04
   1.236350e+03     3.926846e-04
   1.236550e+03     3.924987e-04
   1.236769e+03     3.922959e-04
   1.236969e+03     3.921100e-04
   1.237188e+03     3.919296e-04
   1.237388e+03     3.917642e-04
   1.237607e+03     3.915837e-04
   1.237807e+03     3.914183e-04
   1.238007e+03     3.912529e-04
   1.238226e+03     3.910725e-04
   1.238426e+03     3.909071e-04
   1.238645e+03     3.907266e-04
   1.238845e+03     3.905612e-04
   1.239064e+03     3.903808e-04
   1.239264e+03     3.902154e-04
   1.239483e+03     3.900349e-04
   1.239683e+03     3.898695e-04
   1.239901e+03     3.896891e-04
   1.240102e+03     3.895237e-04
   1.240320e+03     3.893432e-04
   1.240521e+03     3.891778e-04
   1.240739e+03     3.889974e-04
   1.240940e+03     3.888320e-04
   1.241158e+03     3.886515e-04
   1.241377e+03     3.884711e-04
   1.241577e+03     3.883057e-04
   1.241795e+03     3.881253e-04
   1.241996e+03     3.879599e-04
   1.242214e+03     3.877794e-04
   1.242415e+03     3.876140e-04
   1.242633e+03     3.874336e-04
   1.242852e+03     3.872531e-04
   1.243052e+03     3.870877e-04
   1.243271e+03     3.869073e-04
   1.243471e+03     3.867419e-04
   1.243690e+03     3.865614e-04
   1.243908e+03     3.863810e-04
   1.244108e+03     3.862156e-04
   1.244327e+03     3.860352e-04
   1.244527e+03     3.858698e-04
   1.244746e+03     3.856893e-04
   1.244964e+03     3.855089e-04
   1.245165e+03     3.853435e-04
   1.245383e+03     3.851630e-04
   1.245602e+03     3.849826e-04
   1.245802e+03     3.848172e-04
   1.246021e+03     3.846367e-04
   1.246239e+03     3.844563e-04
   1.246439e+03     3.842909e-04
   1.246658e+03     3.841105e-04
   1.246877e+03     3.839300e-04
   1.247077e+03     3.837646e-04
   1.247295e+03     3.835842e-04
   1.247514e+03     3.834037e-04
   1.247733e+03     3.832233e-04
   1.247933e+03     3.830579e-04
   1.248151e+03     3.828774e-04
   1.248370e+03     3.826970e-04
   1.248570e+03     3.825316e-04
   1.248789e+03     3.823512e-04
   1.249007e+03     3.821707e-04
   1.249226e+03     3.819903e-04
   1.249426e+03     3.818249e-04
   1.249645e+03     3.816444e-04
   1.249863e+03     3.814640e-04
   1.250082e+03     3.812835e-04
   1.250300e+03     3.811031e-04
   1.250501e+03     3.809377e-04
   1.250719e+03     3.807573e-04
   1.250938e+03     3.805768e-04
   1.251156e+03     3.803964e-04
   1.251375e+03     3.802159e-04
   1.251575e+03     3.800505e-04
   1.251794e+03     3.798701e-04
   1.252012e+03     3.796896e-04
   1.252231e+03     3.795092e-04
   1.252449e+03     3.793288e-04
   1.252668e+03     3.791483e-04
   1.252887e+03     3.789679e-04
   1.253087e+03     3.788025e-04
   1.253305e+03     3.786220e-04
   1.253524e+03     3.784416e-04
   1.253742e+03     3.782612e-04
   1.253961e+03     3.780807e-04
   1.254180e+03     3.779003e-04
   1.254398e+03     3.777198e-04
   1.254617e+03     3.775394e-04
   1.254817e+03     3.773740e-04
   1.255036e+03     3.771935e-04
   1.255254e+03     3.770131e-04
   1.255473e+03     3.768327e-04
   1.255691e+03     3.766522e-04
   1.255910e+03     3.764718e-04
   1.256128e+03     3.762913e-04
   1.256347e+03     3.761109e-04
   1.256565e+03     3.759305e-04
   1.256784e+03     3.757500e-04
   1.257002e+03     3.755696e-04
   1.257221e+03     3.753891e-04
   1.257439e+03     3.752087e-04
   1.257658e+03     3.750283e-04
   1.257877e+03     3.748478e-04
   1.258095e+03     3.746674e-04
   1.258314e+03     3.744869e-04
   1.258532e+03     3.743065e-04
   1.258751e+03     3.741261e-04
   1.258969e+03     3.739456e-04
   1.259188e+03     3.737652e-04
   1.259406e+03     3.735847e-04
   1.259625e+03     3.734043e-04
   1.259843e+03     3.732238e-04
   1.260062e+03     3.730434e-04
   1.260281e+03     3.728630e-04
   1.260499e+03     3.726825e-04
   1.260718e+03     3.725021e-04
   1.260936e+03     3.723216e-04
   1.261173e+03     3.721262e-04
   1.261391e+03     3.719457e-04
   1.261610e+03     3.717653e-04
   1.261829e+03     3.715848e-04
   1.262047e+03     3.714044e-04
   1.262266e+03     3.712240e-04
   1.262484e+03     3.710435e-04
   1.262703e+03     3.708631e-04
   1.262921e+03     3.706826e-04
   1.263158e+03     3.704872e-04
   1.263377e+03     3.703067e-04
   1.263595e+03     3.701263e-04
   1.263814e+03     3.699458e-04
   1.264032e+03     3.697654e-04
   1.264251e+03     3.695850e-04
   1.264487e+03     3.693895e-04
   1.264706e+03     3.692090e-04
   1.264925e+03     3.690286e-04
   1.265143e+03     3.688482e-04
   1.265362e+03     3.686677e-04
   1.265598e+03     3.684722e-04
   1.265817e+03     3.682918e-04
   1.266035e+03     3.681114e-04
   1.266254e+03     3.679309e-04
   1.266491e+03     3.677354e-04
   1.266709e+03     3.675550e-04
   1.266928e+03     3.673746e-04
   1.267146e+03     3.671941e-04
   1.267383e+03     3.669986e-04
   1.267602e+03     3.668182e-04
   1.267820e+03     3.666378e-04
   1.268039e+03     3.664573e-04
   1.268276e+03     3.662618e-04
   1.268494e+03     3.660814e-04
   1.268713e+03     3.659010e-04
   1.268949e+03     3.657055e-04
   1.269168e+03     3.655250e-04
   1.269386e+03     3.653446e-04
   1.269623e+03     3.651491e-04
   1.269842e+03     3.649687e-04
   1.270060e+03     3.647882e-04
   1.270297e+03     3.645928e-04
   1.270516e+03     3.644123e-04
   1.270734e+03     3.642319e-04
   1.270971e+03     3.640364e-04
   1.271189e+03     3.638560e-04
   1.271408e+03     3.636755e-04
   1.271645e+03     3.634800e-04
   1.271863e+03     3.632996e-04
   1.272100e+03     3.631041e-04
   1.272319e+03     3.629237e-04
   1.272537e+03     3.627432e-04
   1.272774e+03     3.625478e-04
   1.272992e+03     3.623673e-04
   1.273229e+03     3.621718e-04
   1.273448e+03     3.619914e-04
   1.273684e+03     3.617959e-04
   1.273903e+03     3.616155e-04
   1.274140e+03     3.614200e-04
   1.274358e+03     3.612580e-04
   1.274577e+03     3.610960e-04
   1.274814e+03     3.609205e-04
   1.275032e+03     3.607585e-04
   1.275269e+03     3.605830e-04
   1.275487e+03     3.604211e-04
   1.275724e+03     3.602456e-04
   1.275943e+03     3.600836e-04
   1.276180e+03     3.599081e-04
   1.276416e+03     3.597326e-04
   1.276635e+03     3.595706e-04
   1.276872e+03     3.593951e-04
   1.277090e+03     3.592331e-04
   1.277327e+03     3.590576e-04
   1.277545e+03     3.588956e-04
   1.277782e+03     3.587201e-04
   1.278001e+03     3.585581e-04
   1.278237e+03     3.583827e-04
   1.278474e+03     3.582072e-04
   1.278693e+03     3.580452e-04
   1.278929e+03     3.578697e-04
   1.279148e+03     3.577077e-04
   1.279385e+03     3.575322e-04
   1.279622e+03     3.573567e-04
   1.279840e+03     3.571947e-04
   1.280077e+03     3.570192e-04
   1.280314e+03     3.568437e-04
   1.280532e+03     3.566817e-04
   1.280769e+03     3.565062e-04
   1.281006e+03     3.563308e-04
   1.281224e+03     3.561688e-04
   1.281461e+03     3.559933e-04
   1.281698e+03     3.558178e-04
   1.281916e+03     3.556558e-04
   1.282153e+03     3.554803e-04
   1.282390e+03     3.553048e-04
   1.282608e+03     3.551428e-04
   1.282845e+03     3.549673e-04
   1.283082e+03     3.547918e-04
   1.283319e+03     3.546163e-04
   1.283537e+03     3.544544e-04
   1.283774e+03     3.542789e-04
   1.284011e+03     3.541034e-04
   1.284247e+03     3.539279e-04
   1.284466e+03     3.537659e-04
   1.284703e+03     3.535904e-04
   1.284939e+03     3.534149e-04
   1.285176e+03     3.532394e-04
   1.285413e+03     3.530639e-04
   1.285631e+03     3.529019e-04
   1.285868e+03     3.527264e-04
   1.286105e+03     3.525509e-04
   1.286342e+03     3.523755e-04
   1.286578e+03     3.522000e-04
   1.286815e+03     3.520245e-04
   1.287034e+03     3.518625e-04
   1.287271e+03     3.516870e-04
   1.287507e+03     3.515115e-04
   1.287744e+03     3.513360e-04
   1.287981e+03     3.511605e-04
   1.288218e+03     3.509850e-04
   1.288454e+03     3.508095e-04
   1.288691e+03     3.506340e-04
   1.288910e+03     3.504721e-04
   1.289146e+03     3.502966e-04
   1.289383e+03     3.501211e-04
   1.289620e+03     3.499456e-04
   1.289857e+03     3.497701e-04
   1.290093e+03     3.495946e-04
   1.290330e+03     3.494191e-04
   1.290567e+03     3.492436e-04
   1.290804e+03     3.490681e-04
   1.291040e+03     3.488926e-04
   1.291277e+03     3.487171e-04
   1.291514e+03     3.485416e-04
   1.291751e+03     3.483662e-04
   1.291987e+03     3.481907e-04
   1.292224e+03     3.480152e-04
   1.292461e+03     3.478397e-04
   1.292698e+03     3.476642e-04
   1.292934e+03     3.474887e-04
   1.293171e+03     3.473132e-04
   1.293408e+03     3.471377e-04
   1.293645e+03     3.469622e-04
   1.293881e+03     3.467867e-04
   1.294118e+03     3.466112e-04
   1.294355e+03     3.464358e-04
   1.294592e+03     3.462603e-04
   1.294847e+03     3.460713e-04
   1.295083e+03     3.458958e-04
   1.295320e+03     3.457203e-04
   1.295557e+03     3.455448e-04
   1.295794e+03     3.453693e-04
   1.296030e+03     3.451938e-04
   1.296267e+03     3.450183e-04
   1.296504e+03     3.448428e-04
   1.296759e+03     3.446538e-04
   1.296996e+03     3.444784e-04
   1.297232e+03     3.443029e-04
   1.297469e+03     3.441274e-04
   1.297706e+03     3.439519e-04
   1.297943e+03     3.437764e-04
   1.298198e+03     3.435874e-04
   1.298434e+03     3.434119e-04
   1.298671e+03     3.432364e-04
   1.298908e+03     3.430609e-04
   1.299163e+03     3.428719e-04
   1.299400e+03     3.426964e-04
   1.299636e+03     3.425210e-04
   1.299873e+03     3.423455e-04
   1.300128e+03     3.421565e-04
   1.300365e+03     3.419810e-04
   1.300602e+03     3.418055e-04
   1.300838e+03     3.416300e-04
   1.301093e+03     3.414410e-04
   1.301330e+03     3.412655e-04
   1.301567e+03     3.410900e-04
   1.301822e+03     3.409010e-04
   1.302059e+03     3.407255e-04
   1.302295e+03     3.405500e-04
   1.302550e+03     3.403611e-04
   1.302787e+03     3.401856e-04
   1.303024e+03     3.400101e-04
   1.303279e+03     3.398211e-04
   1.303516e+03     3.396456e-04
   1.303752e+03     3.394701e-04
   1.304007e+03     3.392811e-04
   1.304244e+03     3.391056e-04
   1.304499e+03     3.389166e-04
   1.304736e+03     3.387411e-04
   1.304972e+03     3.385656e-04
